MarioNet64_Color\frame_27199.jpg  1  590 186 83 70
MarioNet64_Color\frame_27200.jpg  1  590 186 85 70
MarioNet64_Color\frame_27201.jpg  1  590 186 85 70
MarioNet64_Color\frame_27202.jpg  1  590 186 83 70
MarioNet64_Color\frame_27203.jpg  1  590 186 83 70
MarioNet64_Color\frame_27204.jpg  1  590 187 92 70
MarioNet64_Color\frame_27205.jpg  1  590 187 92 70
MarioNet64_Color\frame_27206.jpg  1  591 187 74 70
MarioNet64_Color\frame_27207.jpg  1  591 187 74 70
MarioNet64_Color\frame_27208.jpg  1  591 187 74 70
MarioNet64_Color\frame_27209.jpg  1  591 187 74 70
MarioNet64_Color\frame_27210.jpg  1  592 187 76 70
MarioNet64_Color\frame_27211.jpg  1  592 187 76 70
MarioNet64_Color\frame_27212.jpg  1  592 187 74 70
MarioNet64_Color\frame_27213.jpg  1  592 187 74 70
MarioNet64_Color\frame_27214.jpg  1  597 189 69 68
MarioNet64_Color\frame_27215.jpg  1  597 189 69 68
MarioNet64_Color\frame_27216.jpg  1  597 187 69 70
MarioNet64_Color\frame_27217.jpg  1  597 187 69 70
MarioNet64_Color\frame_27218.jpg  2  659 220 10 11  595 189 71 68
MarioNet64_Color\frame_27219.jpg  2  659 220 10 11  595 189 71 68
MarioNet64_Color\frame_27220.jpg  2  663 220 10 17  597 189 72 69
MarioNet64_Color\frame_27221.jpg  2  663 220 10 17  597 188 72 70
MarioNet64_Color\frame_27222.jpg  1  596 190 80 68
MarioNet64_Color\frame_27223.jpg  1  596 190 80 68
MarioNet64_Color\frame_27224.jpg  1  596 189 78 70
MarioNet64_Color\frame_27225.jpg  1  596 189 78 70
MarioNet64_Color\frame_27226.jpg  1  595 189 80 69
MarioNet64_Color\frame_27227.jpg  1  595 189 80 69
MarioNet64_Color\frame_27228.jpg  1  595 190 79 68
MarioNet64_Color\frame_27229.jpg  1  595 190 79 68
MarioNet64_Color\frame_27230.jpg  1  594 189 82 70
MarioNet64_Color\frame_27231.jpg  1  594 189 82 70
MarioNet64_Color\frame_27232.jpg  1  596 190 78 69
MarioNet64_Color\frame_27233.jpg  1  596 190 78 69
MarioNet64_Color\frame_27234.jpg  1  595 190 81 73
MarioNet64_Color\frame_27235.jpg  1  595 190 81 68
MarioNet64_Color\frame_27236.jpg  1  595 191 82 68
MarioNet64_Color\frame_27237.jpg  1  595 191 82 68
MarioNet64_Color\frame_27238.jpg  1  597 191 77 67
MarioNet64_Color\frame_27239.jpg  1  597 191 77 67
MarioNet64_Color\frame_27240.jpg  1  597 191 80 68
MarioNet64_Color\frame_27241.jpg  1  597 191 80 68
MarioNet64_Color\frame_27242.jpg  1  599 191 78 74
MarioNet64_Color\frame_27243.jpg  1  599 191 78 74
MarioNet64_Color\frame_27244.jpg  1  591 191 83 75
MarioNet64_Color\frame_27245.jpg  1  591 191 83 75
MarioNet64_Color\frame_27246.jpg  1  591 191 85 75
MarioNet64_Color\frame_27247.jpg  1  591 191 85 75
MarioNet64_Color\frame_27248.jpg  1  588 197 88 69
MarioNet64_Color\frame_27249.jpg  1  588 197 88 69
MarioNet64_Color\frame_27250.jpg  1  588 195 88 71
MarioNet64_Color\frame_27251.jpg  1  588 195 88 71
MarioNet64_Color\frame_27252.jpg  1  583 196 93 69
MarioNet64_Color\frame_27253.jpg  1  582 196 94 69
MarioNet64_Color\frame_27254.jpg  1  585 191 92 74
MarioNet64_Color\frame_27255.jpg  1  585 191 92 74
MarioNet64_Color\frame_27256.jpg  1  595 191 81 75
MarioNet64_Color\frame_27257.jpg  1  595 191 81 75
MarioNet64_Color\frame_27258.jpg  1  598 191 78 67
MarioNet64_Color\frame_27259.jpg  1  598 191 78 67
MarioNet64_Color\frame_27260.jpg  1  597 191 81 68
MarioNet64_Color\frame_27261.jpg  1  597 191 81 68
MarioNet64_Color\frame_27262.jpg  1  598 191 80 68
MarioNet64_Color\frame_27263.jpg  1  598 191 79 68
MarioNet64_Color\frame_27264.jpg  1  590 191 88 66
MarioNet64_Color\frame_27265.jpg  1  590 191 88 66
MarioNet64_Color\frame_27266.jpg  1  599 190 76 68
MarioNet64_Color\frame_27267.jpg  1  599 190 76 68
MarioNet64_Color\frame_27268.jpg  1  599 190 76 71
MarioNet64_Color\frame_27269.jpg  1  599 190 76 71
MarioNet64_Color\frame_27270.jpg  1  597 190 80 69
MarioNet64_Color\frame_27271.jpg  1  597 190 80 69
MarioNet64_Color\frame_27272.jpg  1  596 187 81 71
MarioNet64_Color\frame_27273.jpg  1  597 187 80 71
MarioNet64_Color\frame_27274.jpg  1  596 187 81 66
MarioNet64_Color\frame_27275.jpg  1  596 184 81 67
MarioNet64_Color\frame_27276.jpg  1  598 181 77 70
MarioNet64_Color\frame_27277.jpg  1  597 182 78 69
MarioNet64_Color\frame_27278.jpg  1  594 181 82 70
MarioNet64_Color\frame_27279.jpg  1  594 181 82 70
MarioNet64_Color\frame_27280.jpg  1  592 180 82 71
MarioNet64_Color\frame_27281.jpg  1  592 180 82 71
MarioNet64_Color\frame_27282.jpg  1  588 181 85 71
MarioNet64_Color\frame_27283.jpg  1  588 181 85 71
MarioNet64_Color\frame_27284.jpg  1  589 179 81 73
MarioNet64_Color\frame_27285.jpg  1  589 179 81 73
MarioNet64_Color\frame_27286.jpg  1  590 179 88 72
MarioNet64_Color\frame_27287.jpg  1  590 179 88 72
MarioNet64_Color\frame_27288.jpg  1  591 179 77 71
MarioNet64_Color\frame_27289.jpg  1  590 179 78 71
MarioNet64_Color\frame_27290.jpg  1  589 179 76 75
MarioNet64_Color\frame_27291.jpg  1  589 179 76 75
MarioNet64_Color\frame_27292.jpg  1  592 181 83 75
MarioNet64_Color\frame_27293.jpg  1  592 181 83 75
MarioNet64_Color\frame_27294.jpg  1  597 180 86 78
MarioNet64_Color\frame_27295.jpg  1  597 180 86 78
MarioNet64_Color\frame_27296.jpg  1  603 181 96 77
MarioNet64_Color\frame_27297.jpg  1  603 181 96 77
MarioNet64_Color\frame_27298.jpg  1  614 181 106 81
MarioNet64_Color\frame_27299.jpg  1  614 181 106 81
MarioNet64_Color\frame_27300.jpg  1  623 182 97 83
MarioNet64_Color\frame_27301.jpg  1  623 182 97 82
MarioNet64_Color\frame_27302.jpg  1  631 184 89 84
MarioNet64_Color\frame_27303.jpg  1  631 184 89 84
MarioNet64_Color\frame_27304.jpg  1  637 184 83 84
MarioNet64_Color\frame_27305.jpg  1  637 184 83 84
MarioNet64_Color\frame_27306.jpg  1  640 185 80 86
MarioNet64_Color\frame_27307.jpg  1  640 185 80 86
MarioNet64_Color\frame_27308.jpg  1  643 186 77 87
MarioNet64_Color\frame_27309.jpg  1  643 186 77 87
MarioNet64_Color\frame_27310.jpg  1  646 187 74 87
MarioNet64_Color\frame_27311.jpg  1  646 187 74 87
MarioNet64_Color\frame_27312.jpg  1  653 189 67 86
MarioNet64_Color\frame_27313.jpg  1  653 189 67 86
MarioNet64_Color\frame_27314.jpg  1  654 190 66 90
MarioNet64_Color\frame_27315.jpg  1  654 190 66 90
MarioNet64_Color\frame_27316.jpg  1  661 191 59 92
MarioNet64_Color\frame_27317.jpg  1  661 191 59 91
MarioNet64_Color\frame_27318.jpg  1  670 196 50 92
MarioNet64_Color\frame_27319.jpg  1  670 196 50 92
MarioNet64_Color\frame_27320.jpg  2  703 278 17 11  684 212 36 64
MarioNet64_Color\frame_27321.jpg  2  703 278 17 11  684 212 36 64
MarioNet64_Color\frame_27322.jpg  1  701 214 19 36
MarioNet64_Color\frame_27323.jpg  1  701 214 19 36
MarioNet64_Color\frame_28500.jpg  1  84 102 15 11
MarioNet64_Color\frame_28501.jpg  1  84 102 13 14
MarioNet64_Color\frame_28502.jpg  1  102 103 14 12
MarioNet64_Color\frame_28503.jpg  1  102 103 14 12
MarioNet64_Color\frame_28504.jpg  1  117 104 13 13
MarioNet64_Color\frame_28505.jpg  1  117 104 13 13
MarioNet64_Color\frame_28506.jpg  1  135 109 12 12
MarioNet64_Color\frame_28507.jpg  1  135 109 12 12
MarioNet64_Color\frame_28508.jpg  1  135 109 12 12
MarioNet64_Color\frame_28509.jpg  1  149 112 14 9
MarioNet64_Color\frame_28510.jpg  1  166 110 11 11
MarioNet64_Color\frame_28511.jpg  1  166 110 11 11
MarioNet64_Color\frame_28512.jpg  1  190 109 14 13
MarioNet64_Color\frame_28513.jpg  1  190 109 14 13
MarioNet64_Color\frame_28514.jpg  1  198 100 28 22
MarioNet64_Color\frame_28515.jpg  1  198 100 28 22
MarioNet64_Color\frame_28516.jpg  1  215 103 26 19
MarioNet64_Color\frame_28517.jpg  1  215 103 26 19
MarioNet64_Color\frame_28518.jpg  1  230 104 27 18
MarioNet64_Color\frame_28519.jpg  1  228 102 29 20
MarioNet64_Color\frame_28520.jpg  2  254 112 11 12  238 102 13 27
MarioNet64_Color\frame_28521.jpg  2  254 112 11 12  238 102 13 27
MarioNet64_Color\frame_28522.jpg  1  246 99 28 24
MarioNet64_Color\frame_28523.jpg  1  246 99 28 24
MarioNet64_Color\frame_28524.jpg  1  260 102 30 29
MarioNet64_Color\frame_28525.jpg  1  260 102 30 27
MarioNet64_Color\frame_28526.jpg  1  271 99 35 31
MarioNet64_Color\frame_28527.jpg  1  271 99 35 31
MarioNet64_Color\frame_28528.jpg  2  302 109 14 13  279 100 20 30
MarioNet64_Color\frame_28529.jpg  2  302 109 14 13  277 100 22 30
MarioNet64_Color\frame_28530.jpg  1  287 100 35 30
MarioNet64_Color\frame_28531.jpg  1  287 100 35 30
MarioNet64_Color\frame_28532.jpg  2  314 104 18 19  292 97 25 33
MarioNet64_Color\frame_28533.jpg  2  314 104 18 19  292 97 25 33
MarioNet64_Color\frame_28534.jpg  1  296 97 35 34
MarioNet64_Color\frame_28535.jpg  1  296 97 35 34
MarioNet64_Color\frame_28536.jpg  1  298 99 40 30
MarioNet64_Color\frame_28537.jpg  1  298 99 40 30
MarioNet64_Color\frame_28538.jpg  1  300 101 39 28
MarioNet64_Color\frame_28539.jpg  1  300 101 39 28
MarioNet64_Color\frame_28540.jpg  1  302 95 43 35
MarioNet64_Color\frame_28541.jpg  1  302 95 43 35
MarioNet64_Color\frame_28542.jpg  1  300 95 45 34
MarioNet64_Color\frame_28543.jpg  1  300 95 45 34
MarioNet64_Color\frame_28544.jpg  1  301 94 47 35
MarioNet64_Color\frame_28545.jpg  1  301 94 47 35
MarioNet64_Color\frame_28546.jpg  1  301 92 48 37
MarioNet64_Color\frame_28547.jpg  1  301 92 48 37
MarioNet64_Color\frame_28548.jpg  1  298 92 48 37
MarioNet64_Color\frame_28549.jpg  1  298 92 48 37
MarioNet64_Color\frame_28550.jpg  1  291 93 48 37
MarioNet64_Color\frame_28551.jpg  1  291 93 48 37
MarioNet64_Color\frame_28552.jpg  1  283 94 49 39
MarioNet64_Color\frame_28553.jpg  1  283 94 49 39
MarioNet64_Color\frame_28554.jpg  1  271 95 53 40
MarioNet64_Color\frame_28555.jpg  1  271 95 53 40
MarioNet64_Color\frame_28556.jpg  1  260 97 53 40
MarioNet64_Color\frame_28557.jpg  1  260 97 53 40
MarioNet64_Color\frame_28558.jpg  1  253 101 45 38
MarioNet64_Color\frame_28559.jpg  1  253 101 45 38
MarioNet64_Color\frame_28560.jpg  1  239 102 52 41
MarioNet64_Color\frame_28561.jpg  1  239 102 52 41
MarioNet64_Color\frame_28562.jpg  1  232 107 58 39
MarioNet64_Color\frame_28563.jpg  1  232 107 58 40
MarioNet64_Color\frame_28564.jpg  1  230 110 53 40
MarioNet64_Color\frame_28565.jpg  1  230 110 53 40
MarioNet64_Color\frame_28566.jpg  2  259 124 22 29  227 117 35 37
MarioNet64_Color\frame_28567.jpg  2  259 124 22 39  227 117 35 37
MarioNet64_Color\frame_28568.jpg  1  226 117 56 46
MarioNet64_Color\frame_28569.jpg  1  226 117 56 46
MarioNet64_Color\frame_28570.jpg  1  224 124 59 39
MarioNet64_Color\frame_28571.jpg  1  224 124 61 39
MarioNet64_Color\frame_28572.jpg  2  263 169 14 10  223 126 61 44
MarioNet64_Color\frame_28573.jpg  1  223 126 61 44
MarioNet64_Color\frame_28574.jpg  1  223 132 60 45
MarioNet64_Color\frame_28575.jpg  1  223 132 60 45
MarioNet64_Color\frame_28576.jpg  1  221 135 63 51
MarioNet64_Color\frame_28577.jpg  1  221 135 63 51
MarioNet64_Color\frame_28578.jpg  1  220 142 63 51
MarioNet64_Color\frame_28579.jpg  1  220 142 63 47
MarioNet64_Color\frame_28580.jpg  1  216 150 66 48
MarioNet64_Color\frame_28581.jpg  1  216 150 68 48
MarioNet64_Color\frame_28582.jpg  1  213 153 68 50
MarioNet64_Color\frame_28583.jpg  1  213 153 68 50
MarioNet64_Color\frame_28584.jpg  1  211 158 73 51
MarioNet64_Color\frame_28585.jpg  1  211 158 73 51
MarioNet64_Color\frame_28586.jpg  2  259 213 9 13  214 161 68 51
MarioNet64_Color\frame_28587.jpg  2  259 213 9 13  214 161 68 51
MarioNet64_Color\frame_28588.jpg  1  205 165 70 55
MarioNet64_Color\frame_28589.jpg  1  205 165 70 55
MarioNet64_Color\frame_28590.jpg  1  206 168 68 57
MarioNet64_Color\frame_28591.jpg  1  206 168 68 57
MarioNet64_Color\frame_28592.jpg  1  198 170 79 65
MarioNet64_Color\frame_28593.jpg  1  198 170 79 65
MarioNet64_Color\frame_28594.jpg  1  197 173 77 63
MarioNet64_Color\frame_28595.jpg  1  197 173 77 63
MarioNet64_Color\frame_28596.jpg  2  258 182 18 11  197 174 78 67
MarioNet64_Color\frame_28597.jpg  2  258 182 18 11  197 174 78 67
MarioNet64_Color\frame_28598.jpg  2  268 184 13 12  198 175 84 75
MarioNet64_Color\frame_28599.jpg  2  268 184 13 12  198 175 84 75
MarioNet64_Color\frame_28600.jpg  2  263 244 10 10  202 177 86 64
MarioNet64_Color\frame_28601.jpg  2  263 244 10 10  202 177 86 64
MarioNet64_Color\frame_28602.jpg  3  271 246 11 11  287 214 21 23  214 164 67 63
MarioNet64_Color\frame_28603.jpg  3  271 246 11 11  287 214 21 23  214 166 67 61
MarioNet64_Color\frame_28604.jpg  3  282 248 16 12  294 223 20 18  229 165 69 62
MarioNet64_Color\frame_28605.jpg  3  282 248 16 12  294 223 20 18  229 164 69 64
MarioNet64_Color\frame_28606.jpg  3  302 245 14 12  309 224 14 17  243 164 70 63
MarioNet64_Color\frame_28607.jpg  3  303 247 11 10  310 224 13 19  243 164 70 63
MarioNet64_Color\frame_28608.jpg  3  300 246 16 15  311 230 10 11  246 164 68 64
MarioNet64_Color\frame_28609.jpg  3  300 246 16 15  311 230 10 11  247 164 67 64
MarioNet64_Color\frame_28610.jpg  3  300 246 20 18  316 215 8 18  252 158 70 70
MarioNet64_Color\frame_28611.jpg  3  300 246 20 18  316 215 8 18  252 158 70 70
MarioNet64_Color\frame_28612.jpg  3  293 245 12 12  306 219 8 15  243 157 72 69
MarioNet64_Color\frame_28613.jpg  3  290 246 15 12  306 219 8 15  243 158 72 69
MarioNet64_Color\frame_28614.jpg  2  278 252 27 13  222 156 78 77
MarioNet64_Color\frame_28615.jpg  2  278 252 21 13  222 156 78 77
MarioNet64_Color\frame_28616.jpg  2  295 255 10 11  237 157 70 77
MarioNet64_Color\frame_28617.jpg  2  295 254 10 11  236 157 71 77
MarioNet64_Color\frame_28618.jpg  3  294 254 20 13  292 241 11 10  238 155 75 80
MarioNet64_Color\frame_28619.jpg  3  293 254 21 13  292 241 11 10  238 155 75 80
MarioNet64_Color\frame_28620.jpg  3  278 255 23 12  230 237 53 17  222 151 76 84
MarioNet64_Color\frame_28621.jpg  3  278 255 21 12  230 237 53 17  222 151 76 84
MarioNet64_Color\frame_28622.jpg  2  222 236 51 22  204 154 85 81
MarioNet64_Color\frame_28623.jpg  2  222 236 51 22  204 154 85 81
MarioNet64_Color\frame_28624.jpg  3  272 253 17 20  319 239 19 11  213 157 78 103
MarioNet64_Color\frame_28625.jpg  3  272 254 17 19  319 239 19 11  213 157 78 103
MarioNet64_Color\frame_28626.jpg  4  271 257 19 16  293 245 12 13  307 237 39 19  212 157 79 101
MarioNet64_Color\frame_28627.jpg  4  271 257 19 16  293 245 12 13  307 237 39 19  212 158 79 100
MarioNet64_Color\frame_28628.jpg  3  262 262 18 12  282 239 54 20  205 157 84 101
MarioNet64_Color\frame_28629.jpg  3  262 262 18 12  282 239 54 20  205 157 84 101
MarioNet64_Color\frame_28630.jpg  3  253 261 19 14  277 237 52 23  199 156 84 103
MarioNet64_Color\frame_28631.jpg  3  253 261 23 16  277 235 52 25  199 156 83 103
MarioNet64_Color\frame_28632.jpg  4  263 260 11 15  207 238 34 19  272 237 57 26  213 158 84 85
MarioNet64_Color\frame_28633.jpg  4  263 260 11 15  207 238 34 19  272 237 57 26  214 158 83 85
MarioNet64_Color\frame_28634.jpg  5  231 246 14 12  203 239 14 9  260 234 8 15  269 227 54 39  227 159 73 78
MarioNet64_Color\frame_28635.jpg  5  231 246 14 12  203 239 14 9  260 234 8 15  269 227 54 39  227 159 73 78
MarioNet64_Color\frame_28636.jpg  3  207 237 10 14  255 222 63 40  235 163 73 71
MarioNet64_Color\frame_28637.jpg  3  207 238 9 12  262 222 57 37  235 163 73 71
MarioNet64_Color\frame_28638.jpg  3  247 263 18 18  255 221 61 44  245 167 76 61
MarioNet64_Color\frame_28639.jpg  3  247 263 18 18  255 221 57 44  245 166 76 62
MarioNet64_Color\frame_28640.jpg  3  244 263 23 18  255 221 59 45  254 167 77 66
MarioNet64_Color\frame_28641.jpg  3  244 263 23 18  255 221 59 45  254 167 77 66
MarioNet64_Color\frame_28642.jpg  2  238 269 27 13  245 173 102 95
MarioNet64_Color\frame_28643.jpg  2  238 269 27 13  244 173 103 95
MarioNet64_Color\frame_28644.jpg  3  239 267 25 15  246 236 51 34  276 173 78 72
MarioNet64_Color\frame_28645.jpg  3  239 267 25 15  246 236 51 34  276 173 78 72
MarioNet64_Color\frame_28646.jpg  2  236 245 46 37  285 172 77 81
MarioNet64_Color\frame_28647.jpg  2  238 245 44 37  285 172 77 81
MarioNet64_Color\frame_28648.jpg  2  237 245 38 36  276 174 90 85
MarioNet64_Color\frame_28649.jpg  2  237 245 38 36  276 174 90 85
MarioNet64_Color\frame_28650.jpg  2  238 243 37 41  273 175 93 92
MarioNet64_Color\frame_28651.jpg  2  238 243 37 41  273 175 93 92
MarioNet64_Color\frame_28652.jpg  3  238 246 35 37  214 239 13 11  269 174 94 97
MarioNet64_Color\frame_28653.jpg  3  238 246 35 37  214 239 13 11  269 174 94 97
MarioNet64_Color\frame_28654.jpg  4  236 269 29 14  238 239 44 34  222 238 10 12  278 174 87 98
MarioNet64_Color\frame_28655.jpg  4  236 269 29 13  238 238 44 35  222 238 10 12  278 174 87 98
MarioNet64_Color\frame_28656.jpg  4  234 270 30 14  237 239 36 28  222 237 13 12  278 173 83 101
MarioNet64_Color\frame_28657.jpg  3  234 239 39 45  222 237 13 12  278 173 83 101
MarioNet64_Color\frame_28658.jpg  3  247 271 19 11  219 238 62 29  277 173 85 97
MarioNet64_Color\frame_28659.jpg  3  247 271 19 11  219 238 62 32  277 173 86 96
MarioNet64_Color\frame_28660.jpg  4  246 269 19 13  239 234 44 35  222 231 13 14  276 174 95 91
MarioNet64_Color\frame_28661.jpg  4  246 269 19 14  237 234 46 35  222 231 11 12  278 174 93 92
MarioNet64_Color\frame_28662.jpg  3  237 238 44 44  228 223 14 10  275 173 95 86
MarioNet64_Color\frame_28663.jpg  3  237 238 44 44  228 223 14 10  275 173 95 86
MarioNet64_Color\frame_28664.jpg  2  227 223 58 58  277 169 85 82
MarioNet64_Color\frame_28665.jpg  2  227 223 58 58  277 169 85 82
MarioNet64_Color\frame_28666.jpg  3  248 266 19 15  227 215 54 54  271 162 91 84
MarioNet64_Color\frame_28667.jpg  3  247 266 20 15  231 214 50 55  271 162 91 84
MarioNet64_Color\frame_28668.jpg  3  240 270 27 12  230 213 53 55  277 159 77 82
MarioNet64_Color\frame_28669.jpg  3  240 271 26 11  230 213 53 55  277 159 78 82
MarioNet64_Color\frame_28670.jpg  2  232 212 51 70  271 148 83 85
MarioNet64_Color\frame_28671.jpg  2  232 212 51 70  271 148 83 85
MarioNet64_Color\frame_28672.jpg  3  248 270 24 13  236 212 47 56  269 147 87 83
MarioNet64_Color\frame_28673.jpg  3  250 270 22 12  236 212 47 56  270 147 86 79
MarioNet64_Color\frame_28674.jpg  3  252 266 22 16  236 213 45 53  268 141 85 77
MarioNet64_Color\frame_28675.jpg  3  252 266 22 16  236 213 45 53  268 142 85 76
MarioNet64_Color\frame_28676.jpg  3  256 269 25 12  238 215 44 57  267 136 83 82
MarioNet64_Color\frame_28677.jpg  3  256 269 27 12  238 215 44 57  267 136 83 82
MarioNet64_Color\frame_28678.jpg  3  262 270 21 12  239 216 46 49  263 132 86 82
MarioNet64_Color\frame_28679.jpg  3  262 270 21 12  239 216 46 49  263 132 86 82
MarioNet64_Color\frame_28680.jpg  2  238 206 52 76  261 133 84 77
MarioNet64_Color\frame_28681.jpg  2  238 206 52 76  261 135 84 75
MarioNet64_Color\frame_28682.jpg  3  271 269 30 13  246 224 37 34  259 134 80 76
MarioNet64_Color\frame_28683.jpg  3  271 269 27 13  246 224 37 34  259 134 82 76
MarioNet64_Color\frame_28684.jpg  3  272 270 34 12  248 226 41 33  258 126 84 83
MarioNet64_Color\frame_28685.jpg  3  279 270 27 12  248 226 41 33  258 125 84 84
MarioNet64_Color\frame_28686.jpg  3  279 269 26 13  248 231 41 31  255 126 86 82
MarioNet64_Color\frame_28687.jpg  3  279 269 28 13  248 231 41 31  255 126 86 82
MarioNet64_Color\frame_28688.jpg  3  287 270 28 11  245 230 53 36  254 126 86 83
MarioNet64_Color\frame_28689.jpg  3  287 270 28 11  245 230 53 36  254 125 86 84
MarioNet64_Color\frame_28690.jpg  3  287 259 28 23  258 239 43 19  254 127 86 82
MarioNet64_Color\frame_28691.jpg  3  287 259 28 23  258 239 42 19  254 127 86 82
MarioNet64_Color\frame_28692.jpg  3  289 268 33 14  263 238 42 24  259 122 84 87
MarioNet64_Color\frame_28693.jpg  3  289 268 33 14  263 238 42 24  259 122 84 87
MarioNet64_Color\frame_28694.jpg  3  262 238 59 45  299 230 9 12  274 134 87 78
MarioNet64_Color\frame_28695.jpg  3  262 238 59 45  299 230 9 12  274 134 87 78
MarioNet64_Color\frame_28696.jpg  3  303 269 23 14  259 231 85 36  310 142 83 77
MarioNet64_Color\frame_28697.jpg  3  303 269 23 14  259 231 89 36  310 142 83 77
MarioNet64_Color\frame_28698.jpg  3  303 247 50 35  260 229 38 30  334 160 81 86
MarioNet64_Color\frame_28699.jpg  3  303 247 50 35  260 229 38 30  334 160 75 87
MarioNet64_Color\frame_28700.jpg  2  268 229 38 28  308 182 111 102
MarioNet64_Color\frame_28701.jpg  2  268 229 38 28  308 182 111 102
MarioNet64_Color\frame_28702.jpg  2  276 229 34 21  309 181 117 102
MarioNet64_Color\frame_28703.jpg  2  276 229 29 21  309 181 119 101
MarioNet64_Color\frame_28704.jpg  2  279 230 35 21  318 189 115 92
MarioNet64_Color\frame_28705.jpg  2  279 230 35 21  318 188 115 93
MarioNet64_Color\frame_28706.jpg  2  284 231 39 27  323 189 115 95
MarioNet64_Color\frame_28707.jpg  2  284 231 39 27  323 189 112 95
MarioNet64_Color\frame_28708.jpg  2  293 230 27 20  326 189 117 95
MarioNet64_Color\frame_28709.jpg  2  293 230 32 22  326 189 119 95
MarioNet64_Color\frame_28710.jpg  2  301 232 19 18  336 190 115 96
MarioNet64_Color\frame_28711.jpg  2  301 232 19 18  336 190 115 96
MarioNet64_Color\frame_28712.jpg  2  302 229 13 15  343 186 107 100
MarioNet64_Color\frame_28713.jpg  2  302 229 13 15  343 186 107 100
MarioNet64_Color\frame_28714.jpg  1  351 189 108 97
MarioNet64_Color\frame_28715.jpg  1  351 189 108 97
MarioNet64_Color\frame_28716.jpg  1  363 184 103 99
MarioNet64_Color\frame_28717.jpg  1  362 184 105 99
MarioNet64_Color\frame_28718.jpg  1  374 182 100 105
MarioNet64_Color\frame_28719.jpg  1  374 182 100 105
MarioNet64_Color\frame_28720.jpg  1  380 181 104 107
MarioNet64_Color\frame_28721.jpg  1  380 181 104 107
MarioNet64_Color\frame_28722.jpg  1  390 173 84 115
MarioNet64_Color\frame_28723.jpg  1  390 173 84 115
MarioNet64_Color\frame_28724.jpg  1  386 165 89 125
MarioNet64_Color\frame_28725.jpg  1  389 165 86 125
MarioNet64_Color\frame_28726.jpg  3  411 278 30 13  426 228 66 44  366 166 84 86
MarioNet64_Color\frame_28727.jpg  3  411 278 30 13  426 228 66 44  366 166 84 86
MarioNet64_Color\frame_28728.jpg  4  422 277 27 15  437 261 15 15  454 230 48 36  351 168 84 98
MarioNet64_Color\frame_28729.jpg  5  422 277 27 15  438 262 14 14  406 262 13 8  454 230 48 36  349 168 85 98
MarioNet64_Color\frame_28730.jpg  3  438 270 24 20  469 231 36 29  350 171 85 100
MarioNet64_Color\frame_28731.jpg  3  438 270 24 20  471 231 34 29  350 171 85 100
MarioNet64_Color\frame_28732.jpg  3  447 277 27 17  507 232 15 9  358 174 84 99
MarioNet64_Color\frame_28733.jpg  3  447 278 27 16  507 232 15 9  358 173 85 100
MarioNet64_Color\frame_28734.jpg  2  462 278 26 14  367 174 83 93
MarioNet64_Color\frame_28735.jpg  2  462 277 26 14  367 174 83 93
MarioNet64_Color\frame_28736.jpg  2  477 278 24 18  381 173 81 87
MarioNet64_Color\frame_28737.jpg  2  477 278 24 18  381 173 81 87
MarioNet64_Color\frame_28738.jpg  2  487 269 28 28  396 173 82 86
MarioNet64_Color\frame_28739.jpg  2  487 269 28 28  396 173 82 86
MarioNet64_Color\frame_28740.jpg  2  500 279 36 20  413 174 85 80
MarioNet64_Color\frame_28741.jpg  2  500 279 36 20  413 174 85 80
MarioNet64_Color\frame_28742.jpg  4  519 279 34 20  542 261 12 16  563 255 26 12  431 167 86 86
MarioNet64_Color\frame_28743.jpg  4  519 279 34 20  543 261 11 16  563 255 26 12  431 167 86 86
MarioNet64_Color\frame_28744.jpg  5  533 259 54 42  591 253 11 12  605 248 13 10  448 173 89 78  54 158 20 21
MarioNet64_Color\frame_28745.jpg  5  533 259 54 42  591 253 11 12  605 247 13 10  448 169 89 82  54 158 20 21
MarioNet64_Color\frame_28746.jpg  3  547 245 88 54  469 169 85 85  58 159 17 20
MarioNet64_Color\frame_28747.jpg  3  547 247 88 52  469 169 85 85  58 159 17 20
MarioNet64_Color\frame_28748.jpg  3  567 245 86 60  484 171 85 83  62 153 21 25
MarioNet64_Color\frame_28749.jpg  3  567 245 86 60  484 171 85 83  62 153 21 25
MarioNet64_Color\frame_28750.jpg  3  597 244 69 61  497 173 97 81  71 158 17 20
MarioNet64_Color\frame_28751.jpg  3  597 244 73 61  501 172 93 82  71 158 18 20
MarioNet64_Color\frame_28752.jpg  3  622 243 68 63  515 171 95 84  68 158 24 20
MarioNet64_Color\frame_28753.jpg  3  622 243 68 63  515 171 95 84  68 158 24 20
MarioNet64_Color\frame_28754.jpg  3  645 243 61 55  535 173 98 81  68 153 29 27
MarioNet64_Color\frame_28755.jpg  3  645 243 61 55  535 173 98 81  68 153 29 27
MarioNet64_Color\frame_28756.jpg  4  654 295 16 10  669 244 51 54  550 173 101 82  77 156 23 26
MarioNet64_Color\frame_28757.jpg  4  653 292 17 13  669 245 51 53  549 173 102 82  77 156 23 26
MarioNet64_Color\frame_28758.jpg  4  676 288 22 22  694 245 26 37  572 174 101 81  77 153 29 28
MarioNet64_Color\frame_28759.jpg  4  676 288 22 22  694 245 26 37  570 173 103 82  77 153 29 28
